timestamp_ms,relative_time_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,accel_mag,gyro_mag,accel_x_filt,accel_y_filt,accel_z_filt,latitude,longitude,altitude,gnss_speed_m_s,gnss_accuracy,gnss_bearing,gnss_speed_km_h,cell_id,signal_dbm,flag_imu_valid,flag_gnss_valid,flag_speed_ref_valid,flag_outage,flag_cell_valid
1789662455436.0,27.53,-6.358627,6.6125655,3.653541,0.85185087,0.19303325,-0.116064295,-23.25,24.975,-83.700005,9.874539060411896,0.8811257917568674,-6.39311282695432,6.6176136016848535,3.477698733530724,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455446.0,27.54,-6.358627,6.6125655,3.653541,0.85185087,0.19303325,-0.116064295,-23.25,24.975,-83.700005,9.874539060411896,0.8811257917568674,-6.495915416610111,6.622138851166348,2.9510375086564977,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455456.0,27.55,-6.77438,6.6281185,1.5568303,0.85185087,0.19303325,-0.116064295,-23.25,24.975,-83.700005,9.604577024390004,0.8811257917568674,-6.622554828857418,6.624328872185478,2.306206278447654,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455466.0,27.56,-6.77438,6.6281185,1.5568303,0.85185087,0.19303325,-0.116064295,-23.25,24.975,-83.700005,9.604577024390004,0.8811257917568674,-6.732161761506246,6.625666292541734,1.7562697671395837,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455476.0,27.57,-6.77438,6.6281185,1.5568303,0.85185087,0.19303325,-0.116064295,-23.25,24.975,-83.700005,9.604577024390004,0.8811257917568674,-6.797621780488317,6.627031409724415,1.4445333119049644,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455486.0,27.58,-6.77438,6.6281185,1.5568303,0.5529853,0.4673115,-0.022907427,-23.25,24.975,-83.700005,9.604577024390004,0.7243600832873802,-6.817181694191117,6.628557352524384,1.3745927392246422,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455496.0,27.59,-6.77438,6.6281185,1.5568303,0.5529853,0.4673115,-0.022907427,-23.25,24.975,-83.700005,9.604577024390004,0.7243600832873802,-6.805234094124131,6.62981874964021,1.4500915771007368,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455506.0,27.6,-6.77438,6.6281185,1.5568303,0.5529853,0.4673115,-0.022907427,-23.25,24.975,-83.700005,9.604577024390004,0.7243600832873802,-6.776916232609167,6.630003724925364,1.5637421460130716,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455516.0,27.61,-6.77438,6.6281185,1.5568303,0.5529853,0.4673115,-0.022907427,-23.25,24.975,-83.700005,9.604577024390004,0.7243600832873802,-6.743907738681957,6.628402038557464,1.6504114938714631,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455526.0,27.62,-6.77438,6.6281185,1.5568303,0.5529853,0.4673115,-0.022907427,-23.25,24.975,-83.700005,9.604577024390004,0.7243600832873802,-6.722722570830661,6.625414983960754,1.678502366190666,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455536.0,27.63,-6.77438,6.6281185,1.5568303,0.5529853,0.4673115,-0.022907427,-15.075001,14.250001,-73.425,9.604577024390004,0.7243600832873802,-6.740619626171714,6.623488563767335,1.61942673515879,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455546.0,27.64,-6.77438,6.6281185,1.5568303,0.5529853,0.4673115,-0.022907427,-15.075001,14.250001,-73.425,9.604577024390004,0.7243600832873802,-6.824824118993795,6.626780350951853,1.4452298225998257,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455556.0,27.65,-6.77438,6.6281185,1.5568303,0.5529853,0.4673115,-0.022907427,-15.075001,14.250001,-73.425,9.604577024390004,0.7243600832873802,-6.978884608394234,6.638849973113097,1.1605563682117759,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455566.0,27.66,-7.3695946,6.6720867,0.45224348,0.5529853,0.4673115,-0.022907427,-15.075001,14.250001,-73.425,9.951491831171273,0.7243600832873802,-7.1681861338634745,6.659163912873183,0.827448499332857,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455576.0,27.67,-7.3695946,6.6720867,0.45224348,0.5529853,0.4673115,-0.022907427,-15.075001,14.250001,-73.425,9.951491831171273,0.7243600832873802,-7.3328020488178245,6.680659189353113,0.5436814761677035,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455586.0,27.68,-7.3695946,6.6720867,0.45224348,0.5529853,0.4673115,-0.022907427,-15.075001,14.250001,-73.425,9.951491831171273,0.7243600832873802,-7.420779227609012,6.691054862463204,0.3860622170804741,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455596.0,27.69,-7.3695946,6.6720867,0.45224348,0.81580985,0.8417716,0.071318455,-15.075001,14.250001,-73.425,9.951491831171273,1.1743983395539903,-7.417237778926451,6.679687266892205,0.3674197906226105,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455606.0,27.7,-7.3695946,6.6720867,0.45224348,0.81580985,0.8417716,0.071318455,-15.075001,14.250001,-73.425,9.951491831171273,1.1743983395539903,-7.352926978277583,6.64861184084357,0.43718950354510416,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455616.0,27.71,-7.3695946,6.6720867,0.45224348,0.81580985,0.8417716,0.071318455,-15.075001,14.250001,-73.425,9.951491831171273,1.1743983395539903,-7.292996637067686,6.62127226095193,0.5130375431664351,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455626.0,27.72,-7.3695946,6.6720867,0.45224348,0.81580985,0.8417716,0.071318455,-5.775,4.5750003,-68.25,9.951491831171273,1.1743983395539903,-7.310834558841876,6.638138124561478,0.5169303662157597,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455636.0,27.73,-7.3695946,6.6720867,0.45224348,0.81580985,0.8417716,0.071318455,-5.775,4.5750003,-68.25,9.951491831171273,1.1743983395539903,-7.450471176709401,6.734187666143779,0.40336455657115383,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455646.0,27.74,-7.3695946,6.6720867,0.45224348,0.81580985,0.8417716,0.071318455,-5.775,4.5750003,-68.25,9.951491831171273,1.1743983395539903,-7.692528194853317,6.909885981815286,0.17656436759886712,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455656.0,27.75,-8.223832,7.3642106,-0.4423731,0.81580985,0.8417716,0.071318455,-5.775,4.5750003,-68.25,11.048018124757942,1.1743983395539903,-7.953685080586275,7.1209451644177735,-0.11099457860298877,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455666.0,27.76,-8.223832,7.3642106,-0.4423731,0.81580985,0.8417716,0.071318455,-5.775,4.5750003,-68.25,11.048018124757942,1.1743983395539903,-8.136528003548984,7.301578184198799,-0.38193180720560943,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455676.0,27.77,-8.223832,7.3642106,-0.4423731,0.81580985,0.8417716,0.071318455,-5.775,4.5750003,-68.25,11.048018124757942,1.1743983395539903,-8.201491156448968,7.404668790093591,-0.5637523681905307,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455686.0,27.78,-8.223832,7.3642106,-0.4423731,0.81580985,0.8417716,0.071318455,-5.775,4.5750003,-68.25,11.048018124757942,1.1743983395539903,-8.200415196783814,7.425238734413909,-0.606755984174137,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455696.0,27.79,-8.223832,7.3642106,-0.4423731,1.3979639,1.7841831,0.9020945,-5.775,4.5750003,-68.25,11.048018124757942,2.4395464510763203,-8.233056859845405,7.392462319189042,-0.49710906862989296,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455706.0,27.8,-8.223832,7.3642106,-0.4423731,1.3979639,1.7841831,0.9020945,-5.775,4.5750003,-68.25,11.048018124757942,2.4395464510763203,-8.34838310881178,7.345932129202851,-0.2860303495048363,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455716.0,27.81,-8.223832,7.3642106,-0.4423731,1.3979639,1.7841831,0.9020945,-5.775,4.5750003,-68.25,11.048018124757942,2.4395464510763203,-8.463226178828515,7.31871848907584,-0.12308000077275041,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455726.0,27.82,-8.223832,7.3642106,-0.4423731,1.3979639,1.7841831,0.9020945,6.15,-5.55,-60.825,11.048018124757942,2.4395464510763203,-8.375881129324878,7.3327273884636694,-0.23537511475451145,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455736.0,27.83,-8.223832,7.3642106,-0.4423731,1.3979639,1.7841831,0.9020945,6.15,-5.55,-60.825,11.048018124757942,2.4395464510763203,-7.896318585997094,7.397018949826337,-0.809833062409139,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455746.0,27.84,-8.223832,7.3642106,-0.4423731,1.3979639,1.7841831,0.9020945,6.15,-5.55,-60.825,11.048018124757942,2.4395464510763203,-7.014074923568027,7.50317939169293,-1.8341708201119729,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455756.0,27.85,-4.742275,7.7590265,-4.418347,1.3979639,1.7841831,0.9020945,6.15,-5.55,-60.825,10.110066993632449,2.4395464510763203,-5.95826877440461,7.624357928794683,-3.041799688761562,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455766.0,27.86,-4.742275,7.7590265,-4.418347,1.3979639,1.7841831,0.9020945,6.15,-5.55,-60.825,10.110066993632449,2.4395464510763203,-5.070384426644036,7.726205993326251,-4.051136740584986,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455776.0,27.87,-4.742275,7.7590265,-4.418347,1.3979639,1.7841831,0.9020945,6.15,-5.55,-60.825,10.110066993632449,2.4395464510763203,-4.582798283761441,7.784707350445742,-4.605230542501796,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455786.0,27.88,-4.742275,7.7590265,-4.418347,1.3979639,1.7841831,0.9020945,6.15,-5.55,-60.825,10.110066993632449,2.4395464510763203,-4.491291226308053,7.796421477220564,-4.7089608162352,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455796.0,27.89,-4.742275,7.7590265,-4.418347,0.9181297,3.325242,0.3155116,6.15,-5.55,-60.825,10.110066993632449,3.4640646752508317,-4.6124383224051675,7.774962609256336,-4.56538938021945,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455806.0,27.9,-4.742275,7.7590265,-4.418347,0.9181297,3.325242,0.3155116,6.15,-5.55,-60.825,10.110066993632449,3.4640646752508317,-4.74537422726333,7.741716864741658,-4.400581998039015,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455816.0,27.91,-4.742275,7.7590265,-4.418347,0.9181297,3.325242,0.3155116,23.1,-14.475,-51.15,10.110066993632449,3.4640646752508317,-4.795466149799689,7.720178359162667,-4.331459771855157,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455826.0,27.92,-4.742275,7.7590265,-4.418347,0.9181297,3.325242,0.3155116,23.1,-14.475,-51.15,10.110066993632449,3.4640646752508317,-4.787873162437494,7.732975990419792,-4.350015080906761,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455836.0,27.93,-4.742275,7.7590265,-4.418347,0.9181297,3.325242,0.3155116,23.1,-14.475,-51.15,10.110066993632449,3.4640646752508317,-4.79748309498211,7.79474912559883,-4.3905444263742766,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455846.0,27.94,-4.742275,7.7590265,-4.418347,0.9181297,3.325242,0.3155116,23.1,-14.475,-51.15,10.110066993632449,3.4640646752508317,-4.868083489462299,7.901192337697351,-4.404571589638282,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455856.0,27.95,-5.1323056,8.166105,-4.351049,0.9181297,3.325242,0.3155116,23.1,-14.475,-51.15,10.580995182080812,3.4640646752508317,-4.979779125183448,8.025399615525933,-4.391406869942472,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455866.0,27.96,-5.1323056,8.166105,-4.351049,0.9181297,3.325242,0.3155116,23.1,-14.475,-51.15,10.580995182080812,3.4640646752508317,-5.0768487968648275,8.13036292786594,-4.37894890241667,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455876.0,27.97,-5.1323056,8.166105,-4.351049,0.9181297,3.325242,0.3155116,23.1,-14.475,-51.15,10.580995182080812,3.4640646752508317,-5.122246023575958,8.190166122279996,-4.3837981549255165,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455886.0,27.98,-5.1323056,8.166105,-4.351049,0.9181297,3.325242,0.3155116,23.1,-14.475,-51.15,10.580995182080812,3.4640646752508317,-5.1293848190796245,8.202226025592811,-4.387961178768367,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455896.0,27.99,-5.1323056,8.166105,-4.351049,0.8710931,2.1995711,0.5256491,23.1,-14.475,-51.15,10.580995182080812,2.423473372899655,-5.144864892008793,8.182733131741962,-4.353892165732759,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455906.0,28.0,-5.1323056,8.166105,-4.351049,0.8710931,2.1995711,0.5256491,23.1,-14.475,-51.15,10.580995182080812,2.423473372899655,-5.196196041848985,8.154076785151977,-4.270787042925295,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455916.0,28.01,-5.1323056,8.166105,-4.351049,0.8710931,2.1995711,0.5256491,23.1,-14.475,-51.15,10.580995182080812,2.423473372899655,-5.246770412096495,8.13631799860758,-4.196892074801242,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455926.0,28.02,-5.1323056,8.166105,-4.351049,0.8710931,2.1995711,0.5256491,29.85,-83.25,-55.500004,10.580995182080812,2.423473372899655,-5.200055347251034,8.144659405707639,-4.253100011170449,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455936.0,28.03,-5.1323056,8.166105,-4.351049,0.8710931,2.1995711,0.5256491,29.85,-83.25,-55.500004,10.580995182080812,2.423473372899655,-4.963209192594404,8.18679682825608,-4.550131857602963,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455946.0,28.04,-5.1323056,8.166105,-4.351049,0.8710931,2.1995711,0.5256491,29.85,-83.25,-55.500004,10.580995182080812,2.423473372899655,-4.5289482182231335,8.257463688368336,-5.0914676700920465,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455956.0,28.05,-3.3634114,8.412267,-6.480362,0.8710931,2.1995711,0.5256491,29.85,-83.25,-55.500004,11.138844822331576,2.423473372899655,-4.003686342068,8.336323077352832,-5.737837332886106,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455966.0,28.06,-3.3634114,8.412267,-6.480362,0.8710931,2.1995711,0.5256491,29.85,-83.25,-55.500004,11.138844822331576,2.423473372899655,-3.5463993283855055,8.396468346727639,-6.282442708771023,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455976.0,28.07,-3.3634114,8.412267,-6.480362,0.8710931,2.1995711,0.5256491,29.85,-83.25,-55.500004,11.138844822331576,2.423473372899655,-3.2680967615734517,8.420773340249315,-6.583018926140302,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455986.0,28.08,-3.3634114,8.412267,-6.480362,0.8710931,2.1995711,0.5256491,29.85,-83.25,-55.500004,11.138844822331576,2.423473372899655,-3.1817300392469328,8.413895612165268,-6.63879229302584,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455996.0,28.09,-3.3634114,8.412267,-6.480362,0.99128073,1.4617993,0.49586943,29.85,-83.25,-55.500004,11.138844822331576,1.834497525416251,-3.2335431224505107,8.399861534487062,-6.558270083099701,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662456006.0,28.1,-3.3634114,8.412267,-6.480362,0.99128073,1.4617993,0.49586943,29.85,-83.25,-55.500004,11.138844822331576,1.834497525416251,-3.3604728538586937,8.40534198999219,-6.465629316161263,11.05531779,76.92711419,379.560302734375,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662456016.0,28.11,-3.3634114,8.412267,-6.480362,0.99128073,1.4617993,0.49586943,29.85,-83.25,-55.500004,11.138844822331576,1.834497525416251,-3.505417246034126,8.437587601597205,-6.428370104960441,11.05531779,76.92711419,379.560302734375,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662456026.0,28.12,-3.3634114,8.412267,-6.480362,0.99128073,1.4617993,0.49586943,33.9,-87.75,-43.575,11.138844822331576,1.834497525416251,-3.58764076593196,8.470517061273268,-6.445302758851408,11.05531779,76.92711419,379.560302734375,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662456036.0,28.13,-3.3634114,8.412267,-6.480362,0.99128073,1.4617993,0.49586943,33.9,-87.75,-43.575,11.138844822331576,1.834497525416251,-3.4896301257128988,8.452063087134494,-6.47801302257176,11.05531779,76.92711419,379.560302734375,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662456046.0,28.14,-3.3634114,8.412267,-6.480362,0.99128073,1.4617993,0.49586943,33.9,-87.75,-43.575,11.138844822331576,1.834497525416251,-3.1133303348843726,8.335844060930796,-6.4885654159857244,11.05531779,76.92711419,379.560302734375,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662456056.0,28.15,-3.3634114,8.412267,-6.480362,0.99128073,1.4617993,0.49586943,33.9,-87.75,-43.575,11.138844822331576,1.834497525416251,-2.477848593027091,8.11964529818495,-6.459367025429703,11.05531779,76.92711419,379.560302734375,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662456066.0,28.16,-0.9496515,7.556235,-6.3047886,0.99128073,1.4617993,0.49586943,33.9,-87.75,-43.575,9.886803560168838,1.834497525416251,-1.757416230268306,7.858412039550048,-6.393725531988261,11.05531779,76.92711419,379.560302734375,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662456076.0,28.17,-0.9496515,7.556235,-6.3047886,0.99128073,1.4617993,0.49586943,33.9,-87.75,-43.575,9.886803560168838,1.834497525416251,-1.18966824736545,7.634395886539884,-6.309426435300811,11.05531779,76.92711419,379.560302734375,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662456086.0,28.18,-0.9496515,7.556235,-6.3047886,0.99128073,1.4617993,0.49586943,33.9,-87.75,-43.575,9.886803560168838,1.834497525416251,-0.9120331248235378,7.506368407852188,-6.236230570636615,11.05531779,76.92711419,379.560302734375,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662456096.0,28.19,-0.9496515,7.556235,-6.3047886,0.99128073,1.4617993,0.49586943,33.9,-87.75,-43.575,9.886803560168838,1.834497525416251,-0.8701085269028649,7.4803582673319235,-6.214278948627327,11.05531779,76.92711419,379.560302734375,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662456106.0,28.2,-0.9496515,7.556235,-6.3047886,0.86193013,-0.35231623,0.025350885,33.9,-87.75,-43.575,9.886803560168838,0.9315003716013821,-0.8834377297891465,7.520109663700517,-6.2776059295932995,11.05531779,76.92711419,379.560302734375,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662456116.0,28.21,-0.9496515,7.556235,-6.3047886,0.86193013,-0.35231623,0.025350885,39.375,-77.100006,-32.550003,9.886803560168838,0.9315003716013821,-0.8161413280761877,7.5771048421554665,-6.4146870506301354,11.05531779,76.92711419,379.560302734375,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662456126.0,28.22,-0.9496515,7.556235,-6.3047886,0.86193013,-0.35231623,0.025350885,39.375,-77.100006,-32.550003,9.886803560168838,0.9315003716013821,-0.7159059786106969,7.611400995358272,-6.529450895383043,11.05531779,76.92711419,379.560302734375,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662456136.0,28.23,-0.9496515,7.556235,-6.3047886,0.86193013,-0.35231623,0.025350885,39.375,-77.100006,-32.550003,9.886803560168838,0.9315003716013821,-0.806804186847489,7.596101572792597,-6.45277974211689,11.05531779,76.92711419,379.560302734375,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662456146.0,28.24,-0.9496515,7.556235,-6.3047886,0.86193013,-0.35231623,0.025350885,39.375,-77.100006,-32.550003,9.886803560168838,0.9315003716013821,-1.3222989961487388,7.5176027513718315,-6.033659638651937,11.05531779,76.92711419,379.560302734375,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662456156.0,28.25,-0.9496515,7.556235,-6.3047886,0.86193013,-0.35231623,0.025350885,39.375,-77.100006,-32.550003,9.886803560168838,0.9315003716013821,-2.2924742362619397,7.3805152708289015,-5.263696396413119,11.05531779,76.92711419,379.560302734375,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662456166.0,28.26,-4.8269215,7.0118675,-3.2330024,0.86193013,-0.35231623,0.025350885,39.375,-77.100006,-32.550003,9.105919037808553,0.9315003716013821,-3.4656325678275826,7.21114193784328,-4.326081199427606,11.05531779,76.92711419,379.560302734375,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
